20191030,浦东,川沙,舒馨北苑,42685元/m2,20套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006713/,2007年建成 ,板楼,0.5至0.6元/平米/月,上海曹路物业有限,上海市浦东新区房地产(集团)有限公司,82,1464户
20191030,浦东,川沙,妙境路338弄,31797元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207616/,1997年建成 ,板楼,0.3元/平米/月,上海仙城,上海海富置业有限公司,7,69户
20191030,浦东,川沙,舜川公寓,35113元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004317/,2010年建成 ,板楼,0.8元/平米/月,吉利,上海舜川房地产有限公司,25,630户
20191030,浦东,川沙,欧洲苑,28621元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000005545/,2002年建成 ,板楼,1.2元/平米/月,大华,上海通城房产经营开发有限公司,7,154户
20191030,浦东,川沙,乔港路43号,43750元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012586590940964/,1994年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,24户
20191030,浦东,川沙,明光苑,36957元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013996/,2004年建成 ,板楼,1.2元/平米/月,大华,上海明光房地产发展有限公司,14,244户
20191030,浦东,川沙,佳运公寓,39068元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000012869/,2002年建成 ,板楼,1.1元/平米/月,上海昌悦物业管理有限,昌锐,23,334户
20191030,浦东,川沙,川沙路4650弄,38992元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020136/,1985年建成 ,板楼,0.55元/平米/月,上海浦东新区新川,暂无信息,10,216户
20191030,浦东,川沙,御景华庭,70225元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000930/,2013年建成 ,板楼,0.98元/平米/月,上海银顶峰物业管理有限,上海光大房地产有限公司,9,337户
20191030,浦东,川沙,华府188,65873元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019628/,2016年建成 ,板楼,4元/平米/月,绿城,上海宸盛置业有限公司,11,225户
20191030,浦东,川沙,新洲豪园,37792元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014793/,1998年建成 ,板楼,0.85元/平米/月,张江,新洲豪园,5,123户
20191030,浦东,川沙,东方城市豪苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001941/,2012年建成 ,板楼,1.74元/平米/月,自主,上海安昌实业有限公司,11,162户
20191030,浦东,川沙,华夏金桂苑(公寓),46486元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000863/,2000年建成 ,板楼,0.8元/平米/月,隆庆,上海金桂房地产开发有限公司,6,48户
20191030,浦东,川沙,曙光北苑,38086元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000017693/,2004年建成 ,板楼,1.1元/平米/月,上海吉利物业管理有限,上海兴都房地产发展有限公司,26,320户
20191030,浦东,川沙,南桥路388弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389495337729/,1981年建成 ,未知,暂无信息,暂无信息,暂无信息,1,5户
20191030,浦东,川沙,益民路小区,33849元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020184/,1975年建成 ,板楼,0.5至0.75元/平米/月,上海浦东新区新川,暂无信息,8,126户
20191030,浦东,川沙,馨汇佳苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012087755812218/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,32,1857户
20191030,浦东,川沙,乔家浜路21弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019369/,1993年建成 ,板楼,0.2元/平米/月,上海浦东新区新川,暂无信息,7,73户
20191030,浦东,川沙,钻石苑,42285元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001869/,1999年建成 ,板楼,0.6元/平米/月,上海浦东物业管理,上海浦东开发公司,32,239户
20191030,浦东,川沙,江明路36弄,30385元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207442/,1999年建成 ,板楼,0.45元/平米/月,上海浦东物业管理,上海江镇房地产,16,127户
20191030,浦东,川沙,华夏银桂苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020131/,2005年建成 ,板楼,1.1元/平米/月,万晟,暂无信息,9,133户
20191030,浦东,川沙,新生小区,24033元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011243/,1998年建成 ,板楼,0.6元/平米/月,上海浦东物业管理,上海江镇房地产,25,270户
20191030,浦东,川沙,航城园,22719元/m2,9套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001961/,1999年建成 ,板楼,0.7至0.75元/平米/月,祝城,上海机场（集团）有限公司,36,432户
20191030,浦东,川沙,新建路1-81号,23460元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506369794/,1984年建成 ,板楼/塔板结合,0.35元/平米/月,晨阳,暂无信息,12,166户
20191030,浦东,川沙,旺族家园,31573元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001813/,2000年建成 ,板楼,0.8元/平米/月,上海新都物业管理有限,上海佳润置业公司,11,169户
20191030,浦东,川沙,思凡花苑三街坊,22523元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207317/,1997年建成 ,板楼,0.5元/平米/月,上海浦东物业管理,上海思凡房地产开发公司,27,324户
20191030,浦东,川沙,金厦苑,40928元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019345/,1999年建成 ,板楼,1.5元/平米/月,东莲,永达集团,20,220户
20191030,浦东,川沙,金磊苑,39504元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009618/,2000年建成 ,板楼,0.45元/平米/月,上海明达物业管理有限,上海金磊置业有限公司,15,160户
20191030,浦东,川沙,妙龙小区,46385元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019513/,1994年建成 ,板楼,0.6元/平米/月,上海佳龙,上海王桥工业区联合投资开发公司,8,96户
20191030,浦东,川沙,金钟苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207653/,2001年建成 ,板楼,0.38元/平米/月,上海浦东利群物业有限,上海东上海联合置业有限公司,9,83户
20191030,浦东,川沙,明珠小区(川沙),34158元/m2,10套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000494/,1995年建成 ,板楼,0.35元/平米/月,振群,无,43,550户
20191030,浦东,川沙,天和湖滨家园(别墅),56452元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207427/,2010年建成 ,板楼/塔板结合,3.8元/平米/月,上海浦东东龙物业有限,上海丞泰房地产开发有限公司,66,66户
20191030,浦东,川沙,临园小区,41049元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000006/,1982年建成 ,板楼,0.8元/平米/月,上海浦东新区新川,暂无信息,22,300户
20191030,浦东,川沙,银凤小区,32811元/m2,8套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000347/,1994年建成 ,板楼,0.35元/平米/月,振群,暂无信息,37,444户
20191030,浦东,川沙,临丰小区,35819元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010954/,1990年建成 ,板楼,0.35元/平米/月,临丰,上海东上海联合置业有限公司,30,360户
20191030,浦东,川沙,江绣苑,25951元/m2,5套在售二手房,https://sh.lianjia.com/xiaoqu/5011102207299/,2008年建成 ,板楼,0.45至0.55元/平米/月,上海浦东物业管理,上海玉宇房地产开发有限公司,52,828户
20191030,浦东,川沙,普陀新村,23920元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000010234/,1995年建成 ,板楼,0.3元/平米/月,周康物业管理有限,上海周康房地产有限公司,25,248户
